ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
0           0          103      0.13835436823960343    0.0                    0.13835279779174509    1.5704478583338288e-06 26.329133325279823     0.21475008559699119    13.762451493120139     0.19163495208554976    0.0806518208016779     0.07825038171278977    700    1760   1.1371067619732306e-06 4.333410963605982e-07  0                      0                      0                      0                     
0           0          104      0.13548729181246935    0.0                    0.13548570753610986    1.584276359486127e-06  26.33228428325869      0.21251329961213397    13.798773712540001     0.19303980495833686    0.08124882603776162    0.08084570383376458    700    1760   1.1453852496411839e-06 4.388911098449431e-07  0                      0                      0                      0                     
0           0          105      0.13002228939337795    0.0                    0.13002069536807329    1.5940253046816116e-06 26.335787377414913     0.20818316884262705    13.834070217642509     0.1885134656156334     0.08017426565567908    0.07938114477041577    700    1760   1.1510493370394141e-06 4.429759676421975e-07  0                      0                      0                      0                     
0           0          106      0.10858491355801643    0.0                    0.10858325634982216    1.6572081942687124e-06 26.35530422214055      0.19024830822710107    14.031042561026194     0.18258702913611605    0.07559856944113293    0.0805267110774035     700    1760   1.1875586418649524e-06 4.6964955240376e-07    0                      0                      0                      0                     
0           0          107      0.09275505214986361    0.0                    0.0927533363985199     1.715751343705813e-06  26.374895399563318     0.17583452106883515    14.213022160006298     0.16409986064202065    0.07381662376667758    0.06990420583995408    700    1760   1.2211368440260078e-06 4.946144996798052e-07  0                      0                      0                      0                     
0           0          108      0.07957718037087023    0.0                    0.07957536458908962    1.8157817806078004e-06 26.40835484047625      0.16286534784814277    14.512544369320947     0.16873971822427278    0.07494959601833587    0.07442970395253913    700    1760   1.277625734567649e-06  5.381560460401514e-07  0                      0                      0                      0                     
0           0          109      0.0711546692623818     0.0                    0.07115282599453648    1.8432678453169122e-06 26.419653980165066     0.15400522284924462    14.602409004636709     0.14983560544175833    0.06719224494464204    0.06271656867521158    700    1760   1.292842115812129e-06  5.504257295047831e-07  0                      0                      0                      0                     
0           0          110      0.054576673808288664   0.0                    0.05457478695965212    1.886848636543409e-06  26.439340818313944     0.13487622345401495    14.752103575784924     0.12520246856621794    0.05637402133875551    0.05231682152254213    700    1760   1.316773792913169e-06  5.7007484363024e-07    0                      0                      0                      0                     
0           0          111      0.04450622422401985    0.0                    0.044504306365811944   1.917858207901999e-06  26.453477970245824     0.12179806561930276    14.85472578298657      0.10706467900874936    0.047955301520720216   0.044787868952305694   700    1760   1.333668557539171e-06  5.84189650362828e-07   0                      0                      0                      0                     
0           0          112      0.03768048775019256    0.0                    0.03767853767050538    1.9500796871915733e-06 26.467695502083124     0.11206923108880121    14.95389655209227      0.08340703364708406    0.046497454421922525   0.04090242950502495    700    1760   1.3512150185139586e-06 5.98864668677615e-07   0                      0                      0                      0                     
0           0          113      0.03310169020786796    0.0                    0.03309970136625205    1.9888416159103565e-06 26.483471534962877     0.10503920120007904    15.061643832592745     0.07879409960821658    0.04372103014557298    0.03836966594646924    700    1760   1.371910289032449e-06  6.169313268779072e-07  0                      0                      0                      0                     
0           0          114      0.029544114486521802   0.0                    0.02954211787325347    1.996613268327037e-06  26.484749427368538     0.09923392879664608    15.070417513292362     0.0920832404449695     0.04028378639428093    0.04252948694621268    700    1760   1.3758747621381851e-06 6.207385061888518e-07  0                      0                      0                      0                     
0           0          115      0.025289788243537895   0.0                    0.025287789091322004   1.999152215890457e-06  26.483990959695326     0.09181101802311457    15.06171489502487      0.07394358533618611    0.034871369908809395   0.03559460533590726    700    1760   1.3771954371899545e-06 6.219567787005024e-07  0                      0                      0                      0                     
0           0          116      0.02449035628257688    0.0                    0.02448836026176915    1.9960208077305547e-06 26.48193939126203      0.09034814195058495    15.046294981415784     0.06877968422314094    0.0326380650328151     0.03154389924897823    700    1760   1.3754261688154105e-06 6.205946389151444e-07  0                      0                      0                      0                     
0           0          117      0.023222108937738167   0.0                    0.023220117395340033   1.991542398131867e-06  26.478675120140746     0.08797749218851383    15.024651877621631     0.05928210393172744    0.03067181085181775    0.027609157399378005   700    1760   1.3730228329033427e-06 6.185195652285243e-07  0                      0                      0                      0                     
0           0          118      0.022635221945030294   0.0                    0.022633226261829717   1.9956832005849367e-06 26.47684776054868      0.08685855602036704    15.013543261943784     0.05199566827884349    0.029689843925225095   0.025404722813392833   700    1760   1.3752981284815763e-06 6.203850721033603e-07  0                      0                      0                      0                     
0           0          119      0.022444997468840117   0.0                    0.022443002168135825   1.995300704296673e-06  26.47642403765378      0.08649277844254942    15.010430248036329     0.04744314932952907    0.028842840501510356   0.023938878770605448   700    1760   1.3750934386086612e-06 6.202072656880118e-07  0                      0                      0                      0                     
0           0          120      0.022411607640390338   0.0                    0.022409621506599954   1.9861337903853546e-06 26.47306862040284      0.08642843187015092    14.988046463391376     0.049718427993397166   0.028555132396015013   0.02476358270547557    700    1760   1.3701351300656234e-06 6.159986603197311e-07  0                      0                      0                      0                     
0           0          121      0.02236754260295887    0.0                    0.022365555302730843   1.9873002280350214e-06 26.473527541764412     0.08634341376683158    14.991159494590567     0.048242336677673775   0.028222591244068052   0.02389633245279665    700    1760   1.3707749373577608e-06 6.165252906772607e-07  0                      0                      0                      0                     
0           0          122      0.022332984105650572   0.0                    0.02233099279436216    1.991311288407733e-06  26.47494401366174      0.08627667277304676    15.000782645429164     0.04751587119595041    0.02827014906647712    0.023851527482688862   700    1760   1.37295840640181e-06   6.183528820059231e-07  0                      0                      0                      0                     
0           0          123      0.02232925429730335    0.0                    0.0223272636538624     1.9906434409477986e-06 26.474539150023766     0.08626946863145811    14.99791392106331      0.047228524527204115   0.028190258164143864   0.023555839152730178   700    1760   1.372596208475412e-06  6.180472324723864e-07  0                      0                      0                      0                     
0           0          124      0.02232800922659474    0.0                    0.022326018515468272   1.990711126467006e-06  26.47450180515956      0.08626706307637208    14.997743183074594     0.04733476407453366    0.028145440804198056   0.023638150164746793   700    1760   1.372644664410716e-06  6.180664620562898e-07  0                      0                      0                      0                     
0           0          125      0.022327460646880497   0.0                    0.022325469795258585   1.9908516219160606e-06 26.474411618551212     0.0862660029506769     14.99714971709286      0.04734165823791148    0.028135099683430063   0.02362881150728133    700    1760   1.3727312996288336e-06 6.181203222872273e-07  0                      0                      0                      0                     
0           0          126      0.022323264236366283   0.0                    0.022321272201702196   1.9920346640892507e-06 26.473284518211006     0.08625789278224959    14.989653703929031     0.047278824862657276   0.028144461276603493   0.023661579979029082   700    1760   1.3734879506898867e-06 6.18546713399364e-07   0                      0                      0                      0                     
0           0          127      0.022319818875063634   0.0                    0.022317824937838404   1.9939372252311633e-06 26.471243032918164     0.08625123175514346    14.97597393469848      0.046936758906455385   0.0281089799849017     0.023537846424289504   700    1760   1.374727478775032e-06  6.192097464561314e-07  0                      0                      0                      0                     
0           0          128      0.022313718547220283   0.0                    0.02231172423837174    1.9943088485479444e-06 26.470874391382264     0.08623944232652818    14.973583707264604     0.04715373670285417    0.02811203365141298    0.023582640279173783   700    1760   1.3749767865505e-06    6.193320619974442e-07  0                      0                      0                      0                     
0           0          129      0.022303228883192455   0.0                    0.022301233134727365   1.995748465089994e-06  26.469205354202522     0.08621916479671127    14.962477655696265     0.04709928780099986    0.028074880728233217   0.023459307085277763   700    1760   1.375944847860507e-06  6.198036172294869e-07  0                      0                      0                      0                     
0           0          130      0.022289968989716386   0.0                    0.02228797095434043    1.998035375954197e-06  26.466030351754256     0.08619352441713246    14.941243468214376     0.04696288108745211    0.028025652469406852   0.023184016248148736   700    1760   1.3775369969674595e-06 6.204983789867372e-07  0                      0                      0                      0                     
0           0          131      0.02227257792502938    0.0                    0.022270577990883562   1.9999341458163888e-06 26.46310938330161      0.08615988624041462    14.921836888841852     0.04760200103022542    0.02804276951312996    0.023385256956915935   700    1760   1.3788967583237126e-06 6.210373874926763e-07  0                      0                      0                      0                     
0           0          132      0.022266934448258762   0.0                    0.022264933164564665   2.001283694097256e-06  26.461734966061776     0.08614896626302734    14.912533658918138     0.04728574731169224    0.028002105996330125   0.023243421389622067   700    1760   1.3797975398025703e-06 6.214861542946858e-07  0                      0                      0                      0                     
0           0          133      0.022256985929138606   0.0                    0.022254982487195138   2.00344194346953e-06   26.46021169307441      0.0861297131989403     14.90238035341201      0.046939902910220335   0.027935888215420174   0.023088445113412473   700    1760   1.3811868722488003e-06 6.222550712207295e-07  0                      0                      0                      0                     
0           0          134      0.022241576010410213   0.0                    0.022239568264361787   2.007746048421026e-06  26.457661303240176     0.08609988049616521    14.885435305489047     0.04691397144845162    0.027887112760814344   0.023010730190700168   700    1760   1.3839273435520622e-06 6.238187048689637e-07  0                      0                      0                      0                     
0           0          135      0.02222046594874251    0.0                    0.02221845274237913    2.013206363379693e-06  26.45543348250863      0.08605899670648257    14.870963380062296     0.046255522351324074   0.02760343747218107    0.022590935171657858   700    1760   1.3873311967582746e-06 6.258751666214183e-07  0                      0                      0                      0                     
0           0          136      0.022208544265165733   0.0                    0.022206526687970227   2.017577195499897e-06  26.453248771829628     0.08603589694224582    14.856570834536534     0.0469596059960551     0.027723359379792735   0.022946431665099243   700    1760   1.3900948846101796e-06 6.274823108897175e-07  0                      0                      0                      0                     
0           0          137      0.02220174467124767    0.0                    0.022199721424145183   2.023247102490376e-06  26.45043574851468      0.08602271293897751    14.837832642970065     0.047353506201877366   0.027771543011038145   0.022682162025373275   700    1760   1.3937899923938881e-06 6.294571100964881e-07  0                      0                      0                      0                     
0           0          138      0.022190289731861757   0.0                    0.02218826509322809    2.0246386336664514e-06 26.449759113963278     0.08600051374503156    14.833497532472471     0.04726774056893211    0.02772021941589776    0.022719715500457136   700    1760   1.3946936122844069e-06 6.299450213820443e-07  0                      0                      0                      0                     
0           0          139      0.022175249450169607   0.0                    0.022173220683550283   2.0287666193235633e-06 26.44747474825645      0.08597135314268019    14.818117527076977     0.04679807145022758    0.027515603182989044   0.022538311742799588   700    1760   1.3973917389177069e-06 6.313748804058562e-07  0                      0                      0                      0                     
0           0          140      0.02216719049766956    0.0                    0.022165159541635754   2.030956033804596e-06  26.446369706316666     0.085955724148416      14.810777711903567     0.046705020063461125   0.02750410848796011    0.022434567277330574   700    1760   1.398816425669576e-06  6.3213960813502e-07    0                      0                      0                      0                     
0           0          141      0.02215837914138464    0.0                    0.022156345375839354   2.0337655452869923e-06 26.44533910644493      0.08593863193356709    14.804063412097673     0.046269177230213225   0.02731060372983927    0.022018070558788568   700    1760   1.4006413979354726e-06 6.331241473515195e-07  0                      0                      0                      0                     
0           0          142      0.022145616073523562   0.0                    0.02214357613363229    2.0399398912744168e-06 26.442787750431545     0.08591386409971384    14.787059295177789     0.045869301553974194   0.02704311418691085    0.021698502191938186   700    1760   1.4046527120074713e-06 6.352871792669455e-07  0                      0                      0                      0                     
0           0          143      0.022140868910346174   0.0                    0.022138825469422474   2.043440923701745e-06  26.441472713824922     0.0859046476612732     14.778306017545335     0.04637408122345659    0.027103998971506303   0.021834768448914136   700    1760   1.4069238210358495e-06 6.365171026658952e-07  0                      0                      0                      0                     
0           0          144      0.0221342202988674     0.0                    0.022132172886335674   2.0474125317295045e-06 26.44014844401735      0.08589173977811773    14.769571398875257     0.04665605656894398    0.027081350917176564   0.02180853744351132    700    1760   1.4094769998922883e-06 6.37935531837216e-07   0                      0                      0                      0                     
0           0          145      0.02212672176299043    0.0                    0.022124664794939363   2.0569680510632194e-06 26.437481703905245     0.08587716963768537    14.75199794362852      0.04682826870909177    0.026981543307520957   0.02165440077245347    700    1760   1.4155444704849016e-06 6.414235805783179e-07  0                      0                      0                      0                     
0           0          146      0.02212027746742497    0.0                    0.02211821557180064    2.061895624326789e-06  26.43668467377889      0.08586465235435096    14.74711061980236      0.04605480994508271    0.026747343849162872   0.02132544573109341    700    1760   1.4185876425945213e-06 6.433079817322678e-07  0                      0                      0                      0                     
0           0          147      0.02211909274950703    0.0                    0.02211702440588813    2.068343618901642e-06  26.4349102390089       0.08586234022334459    14.735225556184604     0.04614418743903754    0.026677493571355137   0.02112552481869515    700    1760   1.422674688936636e-06  6.456689299650059e-07  0                      0                      0                      0                     
0           0          148      0.022117739722092      0.0                    0.022115670167049344   2.069555042659945e-06  26.434531233009565     0.08585971148148074    14.73278236318493      0.04631633860129085    0.026628572036865007   0.021115782989976798   700    1760   1.4234477710977029e-06 6.461072715622422e-07  0                      0                      0                      0                     
0           0          149      0.022117153250427637   0.0                    0.022115084652596304   2.068597831333001e-06  26.434731758162652     0.08585857490197918    14.734104662774286     0.046188008590039256   0.02658570025097038    0.02104160081820007    700    1760   1.4228511177539106e-06 6.457467135790904e-07  0                      0                      0                      0                     
0           0          150      0.022116962618469013   0.0                    0.022114893576758787   2.069041710227362e-06  26.43464327955762      0.08585820398921076    14.73357209461501      0.046190158617200126   0.026562332051091358   0.021019340737155046   700    1760   1.4231312165770163e-06 6.459104936503458e-07  0                      0                      0                      0                     
0           0          151      0.022116772744836158   0.0                    0.0221147016538009     2.0710910352566096e-06 26.43412066511372      0.08585783143041543    14.73013254716228      0.04616713447524361    0.026536545359076867   0.020949498996924706   700    1760   1.4244223780732467e-06 6.466686571833627e-07  0                      0                      0                      0                     
0           0          152      0.022116745092289166   0.0                    0.022114672860288093   2.072232001068964e-06  26.43386475416059      0.08585777553661657    14.72846317883613      0.04613673985829365    0.02652166982527509    0.02093188040467419    700    1760   1.42513319050821e-06   6.470988105607539e-07  0                      0                      0                      0                     
0           0          153      0.02211672730276086    0.0                    0.02211465509874415    2.072204016715599e-06  26.433887895311297     0.08585774105799303    14.728621051802207     0.04616877808638915    0.026513389150348163   0.020928786203678575   700    1760   1.425114637867436e-06  6.470893788481627e-07  0                      0                      0                      0                     
0           0          154      0.022116720307448528   0.0                    0.0221146482657087     2.072041739829e-06     26.433927656602137     0.08585772779373387    14.72888108935828      0.04614480431007289    0.026504472320238923   0.02091466581055537    700    1760   1.425012429749801e-06  6.470293100791994e-07  0                      0                      0                      0                     
0           0          155      0.022116719554530765   0.0                    0.02211464749537084    2.0720591599258254e-06 26.43391701586939      0.08585772629835718    14.728808651648077     0.0461467615505151     0.0265023387900462     0.020911108242378813   700    1760   1.4250238533540385e-06 6.470353065717868e-07  0                      0                      0                      0                     
0           0          156      0.02211671935051149    0.0                    0.022114647285052556   2.0720654589398994e-06 26.433917993978433     0.08585772589008818    14.728816727699158     0.04614474515942009    0.02650052716068035    0.020908584100478304   700    1760   1.4250275738419004e-06 6.470378850979991e-07  0                      0                      0                      0                     
0           0          157      0.02211671933040639    0.0                    0.022114647269040187   2.0720613662025005e-06 26.433918662326608     0.08585772585900503    14.728820661569147     0.0461451192180595     0.026500174831776135   0.020908301421198035   700    1760   1.425025028242905e-06  6.470363379595955e-07  0                      0                      0                      0                     
0           0          158      0.02211671932911231    0.0                    0.022114647267371675   2.0720617406382213e-06 26.433918335598875     0.08585772585576612    14.728818461641287     0.04614514788139225    0.026500102272996828   0.020908246175727827   700    1760   1.4250252755982632e-06 6.470364650399583e-07  0                      0                      0                      0                     
0           0          159      0.022116719328539695   0.0                    0.02211464726726553    2.07206127416277e-06   26.433918192110774     0.08585772585556008    14.728817411410159     0.04614513857627147    0.02650009862603215    0.020908261392025736   700    1760   1.425024992041544e-06  6.47036282121226e-07   0                      0                      0                      0                     
0           0          160      0.022116719323668026   0.0                    0.022114647267751433   2.0720559165929233e-06 26.433916919131395     0.08585772585650332    14.728807916995606     0.04614510242045963    0.026500124342045756   0.020908341579935975   700    1760   1.4250217215983577e-06 6.470341949945655e-07  0                      0                      0                      0                     
0           0          161      0.022116719315058445   0.0                    0.022114647270640317   2.0720444181285167e-06 26.43391454774061      0.08585772586211121    14.728790020482027     0.04614505731837235    0.026500241792249024   0.020908434396177778   700    1760   1.4250146889616698e-06 6.47029729166847e-07   0                      0                      0                      0                     
0           0          162      0.02211671929946847    0.0                    0.022114647277412382   2.072022056082758e-06  26.43391022077811      0.08585772587525711    14.728757171201815     0.04614500408954841    0.02650038833362909    0.020908546872452947   700    1760   1.4250010012247209e-06 6.470210548580371e-07  0                      0                      0                      0                     
0           0          163      0.022116719270967634   0.0                    0.022114647291452846   2.0719795147814652e-06 26.43390229050235      0.08585772590251241    14.728696748674704     0.046144935997757076   0.026500585122106807   0.020908706585458032   700    1760   1.4249749503653072e-06 6.47004564416158e-07   0                      0                      0                      0                     
0           0          164      0.022116719218907514   0.0                    0.02211464732005086    2.0718988566551356e-06 26.43388759218111      0.08585772595802674    14.728584503691824     0.04614484663426365    0.026500886480822293   0.020908987178920275   700    1760   1.4249255448411495e-06 6.469733118139859e-07  0                      0                      0                      0                     
0           0          165      0.022116719124665195   0.0                    0.02211464737879986    2.0717458653355985e-06 26.433860138309367     0.08585772607207007    14.728374516257546     0.04614473050664222    0.026501366648023012   0.020909487101087813   700    1760   1.424831815232794e-06  6.469140501028046e-07  0                      0                      0                      0                     
0           0          166      0.0221167189569017     0.0                    0.022114647500509548   2.0714563921578477e-06 26.433808766087896     0.08585772630833242    14.727981106410752     0.046144596355123975   0.02650211650805057    0.020910320994079922   700    1760   1.4246544573084203e-06 6.468019348494275e-07  0                      0                      0                      0                     
0           0          167      0.02211671866577207    0.0                    0.022114647751656114   2.070914115957384e-06  26.433713317149323     0.0858577267958571     14.727249387561967     0.04614451011474275    0.026503199176570562   0.020911539710162345   700    1760   1.4243223169984406e-06 6.465917989589436e-07  0                      0                      0                      0                     
0           0          168      0.02211671818054826    0.0                    0.0221146482576033     2.0699229449590595e-06 26.43354006568357      0.0858577277779997     14.725919836829558     0.0461447206781676     0.02650474487810093    0.020913325210681632   700    1760   1.4237154649135475e-06 6.46207480045512e-07   0                      0                      0                      0                     
0           0          169      0.022116717431701738   0.0                    0.02211464921336317    2.068218338570907e-06  26.433244235861252     0.0858577296333168     14.723646811181414     0.04614588252267688    0.02650683214059824    0.020915855451520467   700    1760   1.4226720404153407e-06 6.455462981555664e-07  0                      0                      0                      0                     
0           0          170      0.022116716342828493   0.0                    0.022114650505002623   2.06583782587361e-06   26.43283445954166      0.08585773214064187    14.72049325555314      0.04614833405978522    0.02650885850748383    0.02091848878429198    700    1760   1.4212156593420963e-06 6.446221665315136e-07  0                      0                      0                      0                     
0           0          171      0.02211671448475323    0.0                    0.02211465081443063    2.063670322598285e-06  26.43246438723209      0.0858577327413022     14.717640013313511     0.04614975258212205    0.026509179521710776   0.02091904069435861    700    1760   1.419891915429182e-06  6.437784071691031e-07  0                      0                      0                      0                     
0           0          172      0.02211671122568171    0.0                    0.022114649816519137   2.0614091625759776e-06 26.432080090226677     0.08585773080416062    14.714672930257203     0.04614994114006488    0.026507586439913126   0.02091726797189799    700    1760   1.418512307721391e-06  6.428968548545865e-07  0                      0                      0                      0                     
0           0          173      0.02211670614427061    0.0                    0.02211464799952888    2.0581447417258846e-06 26.43152226181929      0.08585772727702669    14.710363091295138     0.046150076482391826   0.0265036297913094     0.020913182790458233   700    1760   1.4165223781042994e-06 6.416223636215852e-07  0                      0                      0                      0                     
0           0          174      0.022116702774900545   0.0                    0.022114648913352308   2.053861548240456e-06  26.430787355867924     0.08585772905093694    14.704679489047061     0.046156659340456804   0.026505864806333466   0.020916121863554273   700    1760   1.4139118974889798e-06 6.399496507514762e-07  0                      0                      0                      0                     
0           0          175      0.022116701561345948   0.0                    0.022114648217876648   2.0533434692959875e-06 26.430702104009512     0.08585772770088249    14.704017667319683     0.04614859676018257    0.026505056154217953   0.02091430635987233    700    1760   1.4135958427392453e-06 6.397476265567422e-07  0                      0                      0                      0                     
0           0          176      0.02211669961312005    0.0                    0.02211464924295041    2.050370169641644e-06  26.430187924813634     0.08585772969075142    14.700038788505955     0.04615446622560931    0.026506915912808734   0.020917498809112287   700    1760   1.4117844299178438e-06 6.385857397238002e-07  0                      0                      0                      0                     
0           0          177      0.022116698120637414   0.0                    0.022114649986849512   2.0481337879023694e-06 26.429799386293205     0.08585773113480523    14.6970311039334       0.04615863584854404    0.026507237529218658   0.020918166130285007   700    1760   1.410422198109173e-06  6.377115897931965e-07  0                      0                      0                      0                     
0           0          178      0.022116695630347624   0.0                    0.022114649227137573   2.046403210052803e-06  26.429493844550183     0.0858577296600556     14.694668704685808     0.04615779555909469    0.026506055959494946   0.02091680235045855    700    1760   1.4093683558759795e-06 6.370348541768238e-07  0                      0                      0                      0                     
0           0          179      0.022116692064010002   0.0                    0.022114647812071654   2.044251938349747e-06  26.429120034903082     0.0858577269131355     14.69177289792947      0.04615034834357518    0.026502583621978815   0.020911809401604968   700    1760   1.4080591581668483e-06 6.361927801828989e-07  0                      0                      0                      0                     
0           0          180      0.022116690784799057   0.0                    0.022114651337296034   2.0394475030227966e-06 26.428287064657255     0.0858577337562863     14.685305117239267     0.04615917960122791    0.02650777561092482    0.02091978528285488    700    1760   1.4051388000057419e-06 6.343087030170546e-07  0                      0                      0                      0                     
0           0          181      0.02211668860714273    0.0                    0.022114649440776346   2.039166366389599e-06  26.428234282997707     0.0858577300747703     14.684898689234375     0.04615419982122072    0.026505475214928916   0.020916079874683136   700    1760   1.404968114092889e-06  6.341982522967099e-07  0                      0                      0                      0                     
0           0          182      0.022116685041651207   0.0                    0.022114648288237608   2.0367534135975966e-06 26.427822201131686     0.08585772783746688    14.681691410299        0.04614921115516571    0.02650427264007922    0.02091368250046565    700    1760   1.4035016655350415e-06 6.332517480625551e-07  0                      0                      0                      0                     
0           0          183      0.022116681381698537   0.0                    0.022114650676086346   2.030705612192625e-06  26.42677129867968      0.08585773247274887    14.673510601842544     0.04616177203552988    0.026507042998172237   0.02091984483252377    700    1760   1.3998282428363121e-06 6.308773693563127e-07  0                      0                      0                      0                     
0           0          184      0.022116677284978306   0.0                    0.022114647933713007   2.0293512652977106e-06 26.42655884884897      0.08585772714926519    14.67183989889359      0.0461508282628775     0.026503864885448127   0.020913339557506225   700    1760   1.3990040852353208e-06 6.303471800623899e-07  0                      0                      0                      0                     
0           0          185      0.022116675139183396   0.0                    0.02211465056415852    2.0245750248714738e-06 26.425742291678546     0.08585773225547505    14.665456587036175     0.04615450475169633    0.02650829234691928    0.020918178678894183   700    1760   1.3961057029295077e-06 6.284693219419661e-07  0                      0                      0                      0                     
0           0          186      0.022116671840205656   0.0                    0.022114648837596403   2.0230026092543885e-06 26.42545793755096      0.08585772890387991    14.663246087624774     0.04615512654172215    0.02650510682570887    0.02091631905909014    700    1760   1.395153684189574e-06  6.278489250648145e-07  0                      0                      0                      0                     
0           0          187      0.022116667591708307   0.0                    0.022114647720730515   2.0198709777925298e-06 26.424938668354063     0.08585772673582445    14.6591723864631       0.04614392862189373    0.026502620193727424   0.020911169015223607   700    1760   1.3932541998589573e-06 6.266167779335723e-07  0                      0                      0                      0                     
0           0          188      0.022116666379931087   0.0                    0.022114648615383186   2.0177645479049368e-06 26.42457834371912      0.08585772847252053    14.656349027806423     0.046149576151723055   0.026504721427292963   0.020914776737837357   700    1760   1.391977636484878e-06  6.257869114200588e-07  0                      0                      0                      0                     
0           0          189      0.022116664295997734   0.0                    0.022114648721304274   2.015574693462457e-06  26.42419532609944      0.0858577286781341     14.6533520131731       0.046151734050752714   0.026504808003080166   0.02091548742605957    700    1760   1.3906516798684278e-06 6.249230135940293e-07  0                      0                      0                      0                     
0           0          190      0.022116660911086522   0.0                    0.02211464830300494    2.012608081581326e-06  26.423684315923484     0.08585772786613317    14.649345655220486     0.046154515807652036   0.026504080888714827   0.02091499815564303    700    1760   1.3888550504653933e-06 6.237530311159326e-07  0                      0                      0                      0                     
0           0          191      0.02211665811043391    0.0                    0.02211465116021254    2.0069502213694315e-06 26.42269541510745      0.08585773341253258    14.64158350647329      0.04615252178580157    0.02650770011158682    0.0209205758233327     700    1760   1.3854354716919077e-06 6.215147496775239e-07  0                      0                      0                      0                     
0           0          192      0.022116654083358365   0.0                    0.02211464845605539    2.0056273029813335e-06 26.422467447523598     0.08585772816323406    14.639793402620128     0.04614699334992521    0.02650390339954929    0.020913082170995825   700    1760   1.3846360956206357e-06 6.209912073606977e-07  0                      0                      0                      0                     
0           0          193      0.022116651836489316   0.0                    0.022114652449594305   1.9993868950119426e-06 26.421429956174133     0.08585773591547494    14.63159772953856      0.04616680306927844    0.02651101006124143    0.020923043585931      700    1760   1.3808682880384965e-06 6.18518606973446e-07   0                      0                      0                      0                     
0           0          194      0.02211664841616047    0.0                    0.02211464882981904    1.999586341429428e-06  26.4214686296849       0.08585772888878251    14.631902152112264     0.04615718346124547    0.0265057603324386     0.02091521865875711    700    1760   1.380988105344094e-06  6.185982360853343e-07  0                      0                      0                      0                     
0           0          195      0.022116644049392918   0.0                    0.022114648564672348   1.9954847205676453e-06 26.420762314563927     0.08585772837408086    14.626330124208444     0.0461469956566248     0.026504190080694826   0.0209145256647681     700    1760   1.3785138393009365e-06 6.169708812667089e-07  0                      0                      0                      0                     
0           0          196      0.02211663924897193    0.0                    0.02211464866792247    1.9905810494627034e-06 26.419951632565613     0.08585772857450957    14.619905362623484     0.0461487762748852     0.0265047120645898     0.020915139739747117   700    1760   1.3755552047723428e-06 6.150258446903606e-07  0                      0                      0                      0                     
0           0          197      0.022116632822390632   0.0                    0.02211464779725251    1.9850251381194096e-06 26.41902989713379      0.08585772688436866    14.61259067441969      0.04614883304454179    0.026503006258005342   0.020912927361923968   700    1760   1.3722062120276815e-06 6.128189260917282e-07  0                      0                      0                      0                     
0           0          198      0.0221166315345721     0.0                    0.022114648783380743   1.982751191366149e-06  26.418647464537717     0.08585772879863669    14.609552647352727     0.046153507674019024   0.02650584989081975    0.020917657099003395   700    1760   1.3708373069925438e-06 6.119138843736051e-07  0                      0                      0                      0                     
0           0          199      0.022116629264935208   0.0                    0.022114648612394407   1.980652540798674e-06  26.418294504096266     0.08585772846671873    14.606748397581812     0.04615346816321155    0.026505534579427892   0.020916758724629867   700    1760   1.3695754869358384e-06 6.110770538628353e-07  0                      0                      0                      0                     
0           0          200      0.022116625470501517   0.0                    0.022114648220924467   1.977249577047945e-06  26.417715430609267     0.08585772770679889    14.602147365104567     0.04615048662732004    0.026504801601456095   0.02091531147585417    700    1760   1.3675315665907604e-06 6.097180104571846e-07  0                      0                      0                      0                     
0           0          201      0.022116619868315437   0.0                    0.022114648510321428   1.971357994007159e-06  26.41672204201471      0.08585772826857509    14.594239193547319     0.04615472184401025    0.026504387960035857   0.02091496086460378    700    1760   1.363993067226779e-06  6.073649267803797e-07  0                      0                      0                      0                     
0           0          202      0.022116612797405115   0.0                    0.022114648524628456   1.964272776657099e-06  26.4155360266163       0.08585772829634783    14.584766411033877     0.046140132144622474   0.02650392248626376    0.020910925721117038   700    1760   1.359741254873421e-06  6.045315217836779e-07  0                      0                      0                      0                     
0           0          203      0.022116609765869155   0.0                    0.022114649199073556   1.9605667955992803e-06 26.414903478120905     0.08585772960557785    14.579712939158055     0.046147714253811006   0.02650685094126189    0.02091741014701553    700    1760   1.3575219550063138e-06 6.030448405929667e-07  0                      0                      0                      0                     
0           0          204      0.022116605748249057   0.0                    0.022114648473263686   1.9572749853731223e-06 26.414338675271978     0.08585772819663874    14.575202803991392     0.04615216038190517    0.02650526831620838    0.0209162749909609     700    1760   1.3555543362452236e-06 6.017206491278988e-07  0                      0                      0                      0                     
0           0          205      0.02211660343242358    0.0                    0.022114649788341916   1.953644081663377e-06  26.413745922041848     0.08585773074946312    14.570436731302        0.04615880291833515    0.02650650392091261    0.020920000281972405   700    1760   1.3533828742162794e-06 6.002612074470976e-07  0                      0                      0                      0                     
