ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
0           0          111      13461.76634471225      13412.032185734279     49.734153102772616     5.875199577144364e-06  1158.1032849333546     4.092127331255668      7840.205161884647      3.365763739060556      3.032916150394265      1.9432246007752934     700    1760   3.4240926223783523e-06 2.451106954766011e-06  0                      0                      0                      0                     
0           0          112      13460.602454014717     13410.597766822022     50.00468116378032      6.028914822029049e-06  1158.0413536148876     4.103241765292148      7839.81208782218       3.3234921371265194     3.0483281682367385     1.9188190800196008     700    1760   3.486077339997288e-06  2.5428374820317606e-06 0                      0                      0                      0                     
0           0          113      13459.034571966395     13409.108136222503     49.9264295623001       6.181590219217978e-06  1157.9770350150511     4.100029956460329      7839.417618068032      3.2627724006637897     3.047661896736562      1.8837625238277205     700    1760   3.5469537681577536e-06 2.6346364510602235e-06 0                      0                      0                      0                     
0           0          114      13457.56431046077      13407.369165698276     50.195138373941134     6.388553437062868e-06  1157.9019460083077     4.111048526985053      7838.959502638236      3.3539491101446686     3.0519114050893807     1.9364034215903303     700    1760   3.6283379468907173e-06 2.7602154901721505e-06 0                      0                      0                      0                     
0           0          115      13456.26170041404      13405.563777584019     50.69791624576856      6.584253078952945e-06  1157.8239839277817     4.131586313990758      7838.489193023616      3.8061275947472155     3.062579133481638      2.197468791397368      700    1760   3.7042489665228197e-06 2.8800041124301255e-06 0                      0                      0                      0                     
0           0          116      13455.281842769187     13404.601581953468     50.680254058265945     6.7574546816519404e-06 1157.7824312863559     4.130866568345769      7838.2251012045535     4.336905375565621      3.0524220260266506     2.5039134860327468     700    1760   3.770410702501198e-06  2.9870439791507426e-06 0                      0                      0                      0                     
0           0          117      13455.214793741563     13403.897374447724     51.3174124049254       6.8889134268609146e-06 1157.752018976763      4.156752342313458      7838.018114694957      4.503764677922657      3.0729314614438867     2.6002497491653744     700    1760   3.820194477537026e-06  3.0687189493238884e-06 0                      0                      0                      0                     
0           0          118      13454.621157110925     13403.501356297265     51.11979387995668      6.9337004991833e-06    1157.7349159586254     4.1487409911240825     7837.9109006707595     4.484201060537563      3.0609457819552497     2.5889546894017674     700    1760   3.837038945535561e-06  3.0966615536477393e-06 0                      0                      0                      0                     
0           0          119      13453.68271646769      13402.58000555928      51.10270389563504      7.012774969955758e-06  1157.6951241824968     4.148047445239498      7837.648442038449      4.31183524077842       3.0579794991314873     2.4894392369647353     700    1760   3.866745060877347e-06  3.146029909078411e-06  0                      0                      0                      0                     
0           0          120      13452.428155818436     13401.409870137153     51.01827854326433      7.138018369932889e-06  1157.644585792079      4.144619592120447      7837.310827920578      3.9717937752015806     3.0487095661564663     2.2931162052783125     700    1760   3.913630755423363e-06  3.2243876145095265e-06 0                      0                      0                      0                     
0           0          121      13450.9473059791       13399.757038294758     51.19026037872989      7.3056175752662325e-06 1157.5731958841627     4.151599439408414      7836.876724782051      4.243281484067992      3.0552752617568064     2.44985970707401       700    1760   3.975765935600901e-06  3.3298516396653318e-06 0                      0                      0                      0                     
0           0          122      13449.947939265587     13397.863634216023     52.08429754264758      7.506914279623359e-06  1157.4914096534806     4.187696326073556      7836.373181578099      4.476869918017566      3.0823370556674305     2.5847220522943797     700    1760   4.049884683839888e-06  3.457029595783472e-06  0                      0                      0                      0                     
0           0          123      13448.965790709397     13396.397134111627     52.56864895526207      7.642508996022938e-06  1157.4280597130698     4.207122746381254      7835.997347006953      4.602512906975396      3.1007675987128067     2.657262065790972      700    1760   4.099295333567282e-06  3.5432136624556563e-06 0                      0                      0                      0                     
0           0          124      13447.580197938412     13395.131072442382     52.44911772017508      7.775852151778372e-06  1157.3733655325914     4.202336920811865      7835.639766630469      4.669784102248387      3.0992865105106064     2.696101108490541      700    1760   4.147342854435025e-06  3.628509297343347e-06  0                      0                      0                      0                     
0           0          125      13446.433941637175     13393.306639135944     53.127294536066934     7.965160653259312e-06  1157.2945450115942     4.229418158360757      7835.103458286961      5.182312392198153      3.1043537500763074     2.992009454660337      700    1760   4.214676404748484e-06  3.750484248510828e-06  0                      0                      0                      0                     
0           0          126      13444.984388313946     13392.119858734195     52.86452145671292      8.123039332807563e-06  1157.2432699624646     4.218945623491421      7834.774236832846      5.101985611010241      3.1009206069486175     2.9456327659183597     700    1760   4.2705200169582795e-06 3.8525193158492825e-06 0                      0                      0                      0                     
0           0          127      13443.109810864406     13390.283114817232     52.82668772282219      8.324352322199801e-06  1157.163908649817      4.217435659620402      7834.273931544954      4.675503263890309      3.099389344439744      2.6994030680040435     700    1760   4.341398998636239e-06  3.982953323563562e-06  0                      0                      0                      0                     
0           0          128      13442.379876076751     13388.208167841392     54.17169964781277      8.587545010191877e-06  1157.074248604703      4.270787926255303      7833.6408642146        4.84265336804368       3.1306048454988855     2.795907225632067      700    1760   4.4331464108787e-06    4.154398599313177e-06  0                      0                      0                      0                     
0           0          129      13441.428490577962     13387.41022813578      54.01825375111408      8.691067372603846e-06  1157.0397671703324     4.264734953776651      7833.4035142793355     4.927848191724028      3.129291113649172      2.845094480017478      700    1760   4.469058787773694e-06  4.222008584830153e-06  0                      0                      0                      0                     
0           0          130      13440.438447919501     13386.25429093669      54.184148156301134     8.82651163137051e-06   1156.989813738076      4.27127860576286       7833.071227844063      4.639892409649977      3.146416741440272      2.6788431317223154     700    1760   4.515614605289625e-06  4.3108970260808846e-06 0                      0                      0                      0                     
0           0          131      13439.834304158097     13385.059574760693     54.77472042828971      8.969115002934149e-06  1156.9381822189412     4.294492613903528      7832.729648374853      4.375671957710136      3.1717506946380576     2.526295382669444      700    1760   4.564440664097816e-06  4.4046743388363335e-06 0                      0                      0                      0                     
0           0          132      13439.021212506077     13384.446172965385     54.575030484139155     9.056549840323922e-06  1156.911672210345      4.286657338701192      7832.563090169805      4.2824242611676056     3.164337925406816      2.472458799969301      700    1760   4.594158631938779e-06  4.462391208385144e-06  0                      0                      0                      0                     
0           0          133      13437.915093540323     13383.524108300557     54.39097606554426      9.174222812868608e-06  1156.8718212619988     4.279422852994164      7832.327855476456      4.36181113546314       3.1481655502436596     2.5182928332139514     700    1760   4.6339270676547055e-06 4.540295745213903e-06  0                      0                      0                      0                     
0           0          134      13436.791616554787     13382.557402372086     54.23420484790787      9.334790571717908e-06  1156.8300394773673     4.273251108110266      7832.060322765097      4.369627084799853      3.14423866629118       2.5228053736674743     700    1760   4.687802853102647e-06  4.646987718615261e-06  0                      0                      0                      0                     
0           0          135      13436.068494507947     13381.587587590444     54.480897418746174     9.498754752295584e-06  1156.7881218092807     4.2829588492802895     7831.77967757725       4.762383184638791      3.1580689738633176     2.749563213635353      700    1760   4.742183360897435e-06  4.756571391398148e-06  0                      0                      0                      0                     
0           0          136      13435.03941624659      13380.790585983139     54.24882065931481      9.604135859305276e-06  1156.753672394565      4.273826877821267      7831.542596459384      4.934275255824439      3.1508002296968405     2.8488051472059492     700    1760   4.776789884906625e-06  4.827345974398652e-06  0                      0                      0                      0                     
0           0          137      13433.803643103212     13379.55362486759      54.25000848158502      9.75403689625597e-06   1156.7002042390923     4.273873667031561      7831.166628947287      5.3292168949805525     3.150372641261635      3.076824808886924      700    1760   4.82567018778144e-06   4.928366708474529e-06  0                      0                      0                      0                     
0           0          138      13432.307624118665     13378.317376999075     53.99023718581902      9.93376985825865e-06   1156.6467644444895     4.263628858026493      7830.811693581823      5.422957409799784      3.1511655139348433     3.1309459203517807     700    1760   4.883618254136172e-06  5.0501516041224765e-06 0                      0                      0                      0                     
0           0          139      13430.851380874714     13376.618439949289     54.232930770582136     1.015484287826434e-05  1156.5733197661648     4.273200913916996      7830.3267578296645     5.892294230146376      3.1663915305087045     3.401917659919489      700    1760   4.954810833905757e-06  5.200032044358584e-06  0                      0                      0                      0                     
0           0          140      13429.544726649516     13374.331510232816     55.21320604410261      1.037259743791509e-05  1156.4744489279822     4.311647604495805      7829.624280136782      6.8691158702204325     3.205759937481084      3.965885896766497      700    1760   5.024709096428727e-06  5.347888341486363e-06  0                      0                      0                      0                     
0           0          141      13428.470990365426     13372.46560031947      56.00537947521474      1.0570740363772519e-05 1156.39377377775       4.342468206715499      7829.074591867253      7.350929253662285      3.208431636256417      4.244060983395815      700    1760   5.088089713481172e-06  5.482650650291347e-06  0                      0                      0                      0                     
0           0          142      13427.247677134921     13371.202921249627     56.04474515098536      1.0734306800673777e-05 1156.3391769394316     4.343994079487371      7828.66273364143       7.101775498337783      3.2103063612137075     4.100211995689608      700    1760   5.140061843092849e-06  5.594244957580927e-06  0                      0                      0                      0                     
0           0          143      13426.154409561068     13369.289314876074     56.865083764783506     1.092020872671677e-05  1156.2564298146006     4.3756705600508194     7828.08120807441       7.572773965325479      3.223693272779311      4.372143087392855      700    1760   5.19857214943793e-06   5.72163657727884e-06   0                      0                      0                      0                     
0           0          144      13424.891722326576     13367.444543664        57.44716757646464      1.1086110310933578e-05 1156.176653615873      4.398008715939102      7827.503573877726      8.32542993386643       3.244270236644356      4.806689213437151      700    1760   5.250266507480993e-06  5.835843803452586e-06  0                      0                      0                      0                     
0           0          145      13423.269572315216     13365.039143230291     58.23041780751262      1.12774120727326e-05   1156.0726250210355     4.427889032258011      7826.764020350567      9.208349412355403      3.2734819832853375     5.316443012015524      700    1760   5.309039506412952e-06  5.968372566319647e-06  0                      0                      0                      0                     
0           0          146      13422.80248291182      13362.289342500715     60.51312888739989      1.1523709475430267e-05 1155.9536903570445     4.513844356109149      7825.929479618321      9.492914222204151      3.33480512073729       5.480736581583593      700    1760   5.383948284969835e-06  6.139761190460431e-06  0                      0                      0                      0                     
0           0          147      13422.050705022177     13361.336643755509     60.71404967230114      1.1594365946896115e-05 1155.912481278557      4.521331769191988      7825.640890724126      9.420405813499043      3.3377447040503077     5.438873832299188      700    1760   5.405177194678542e-06  6.189188752217573e-06  0                      0                      0                      0                     
0           0          148      13421.100693012646     13360.07978803894      61.020893265405896     1.1708298097004917e-05 1155.8581136125201     4.532742581287566      7825.250554819513      9.160632333029985      3.343204413722638      5.288893543422051      700    1760   5.439545163357527e-06  6.26875293364739e-06   0                      0                      0                      0                     
0           0          149      13419.83873677607      13358.257113527286     61.5816113976725       1.1851110713161882e-05 1155.779265843062      4.553520538236939      7824.708150508691      9.138311141971089      3.360134611912212      5.276006397755564      700    1760   5.482683852659183e-06  6.368426860502698e-06  0                      0                      0                      0                     
0           0          150      13418.787827983075     13356.17224590477      62.615570037603035     1.2040697160173991e-05 1155.6890691663032     4.591588343301744      7824.034149382839      8.849760968465532      3.3831157690592915     5.109411877407418      700    1760   5.539562596491992e-06  6.501134563681999e-06  0                      0                      0                      0                     
0           0          151      13417.390841462086     13354.171088156529     63.21974110742049      1.2198135288461314e-05 1155.6024873699655     4.613687041507756      7823.417454344726      9.043957429568836      3.402517609632587      5.221531256501083      700    1760   5.586712924061572e-06  6.611422364399742e-06  0                      0                      0                      0                     
0           0          152      13415.776059863496     13351.752347440473     64.02370001640398      1.240662000378234e-05  1155.4978298309545     4.642930254949407      7822.6721230822395     8.709428360960652      3.4263741748886423     5.0283908086883935     700    1760   5.648433673647352e-06  6.758186330134988e-06  0                      0                      0                      0                     
0           0          153      13414.23981202225      13349.29626557626      64.94353379751365      1.264847721789022e-05  1155.3915468609005     4.6761639937167025     7821.907609292147      8.726632941678286      3.4597667127959877     5.038323877997014      700    1760   5.719388053164079e-06  6.9290891647261405e-06 0                      0                      0                      0                     
0           0          154      13412.211556941185     13346.10637714183      66.10516691868506      1.2880670933047698e-05 1155.2534950019333     4.717799482720013      7820.939012858849      8.64696689673776       3.4841699304446716     4.992328665505329      700    1760   5.787175280281526e-06  7.093495652766172e-06  0                      0                      0                      0                     
0           0          155      13410.547734457543     13342.840206317047     67.70751494897911      1.3191516209044488e-05 1155.1121247011924     4.774635387175062      7819.901025122932      8.62087184671473       3.5322745241872817     4.977262681350015      700    1760   5.878235559752532e-06  7.3132806492919565e-06 0                      0                      0                      0                     
0           0          156      13409.149374724471     13339.284954326757     69.86440694865522      1.3449057865658469e-05 1154.958222375457      4.850089622159734      7818.778585642708      8.997344417414064      3.572392853740845      5.1946192213857865     700    1760   5.953497248147674e-06  7.4955606175107935e-06 0                      0                      0                      0                     
0           0          157      13407.750624986364     13336.746624674        71.00398664590371      1.3666460246993482e-05 1154.8483287719641     4.889485270531243      7817.988051773839      8.787241760928607      3.6150093275972983     5.073316396106452      700    1760   6.0168327666505435e-06 7.649627480342938e-06  0                      0                      0                      0                     
0           0          158      13406.066655111888     13333.689248533534     72.37739269405228      1.3884302517508305e-05 1154.715949856653      4.936546615760849      7817.065937961356      8.5301838002061        3.6457559166870976     4.924903913285976      700    1760   6.079725991442767e-06  7.804576526065537e-06  0                      0                      0                      0                     
0           0          159      13404.579698986838     13330.034022425325     74.54566241514021      1.4146373560613828e-05 1154.5576651872054     5.009945073024987      7815.977130366302      7.68238924496147       3.706117884094844      4.435429498597991      700    1760   6.1553821529560275e-06 7.990991407657802e-06  0                      0                      0                      0                     
0           0          160      13403.054089453888     13327.095853883902     75.95822119343273      1.4376552393990033e-05 1154.4304160010636     5.057188809110003      7815.099606129923      6.867795909412839      3.736369710107034      3.965123817038913      700    1760   6.221165357292797e-06  8.155387036697236e-06  0                      0                      0                      0                     
0           0          161      13402.05055501752      13323.668717835839     78.38182256795236      1.4613732065189356e-05 1154.2819723895814     5.137235253501206      7814.149208445296      6.472309016505238      3.7924718637625054     3.736789352957741      700    1760   6.2887461291387274e-06 8.324985936050628e-06  0                      0                      0                      0                     
0           0          162      13400.844805136801     13321.519517689967     79.32527267852204      1.4768312791995431e-05 1154.188871792219      5.168060179574575      7813.567768287201      6.451906040155651      3.810671998694972      3.725009689070038      700    1760   6.332648110780372e-06  8.43566468121506e-06   0                      0                      0                      0                     
0           0          163      13399.70996600584      13318.993427080686     80.71652397343104      1.4951721052658827e-05 1154.079435181161      5.213183365193961      7812.846234876977      6.445545359677695      3.8421466668957116     3.72133734848386       700    1760   6.384559854631587e-06  8.567161198027241e-06  0                      0                      0                      0                     
0           0          164      13398.883476123545     13316.886075838374     81.99738516195251      1.5123221613671332e-05 1153.9881314744257     5.254383616807646      7812.23165234063       6.503316410881565      3.876323602764826      3.7546914804477827     700    1760   6.43295869201168e-06   8.690262921659652e-06  0                      0                      0                      0                     
0           0          165      13397.730527746347     13315.13746408572      82.59304841435878      1.524626825800383e-05  1153.9123651337527     5.273434100301417      7811.699305427698      6.53210518860635       3.882378231312306      3.771312689016827      700    1760   6.467607121846495e-06  8.778661136157334e-06  0                      0                      0                      0                     
0           0          166      13396.255432133337     13313.246162197587     83.00925451952848      1.5416216682726804e-05 1153.8304105109023     5.2867044504085134     7811.101959816367      6.235677550914133      3.886102130457833      3.600170112599981      700    1760   6.515221467647755e-06  8.900995215079048e-06  0                      0                      0                      0                     
0           0          167      13394.952336579747     13310.801458208407     84.1508627403696       1.563097156365283e-05  1153.7244670287787     5.322933760465769      7810.342377603309      5.914121106464169      3.912713161871335      3.4145194128371354     700    1760   6.5746940481157745e-06 9.056277515537054e-06  0                      0                      0                      0                     
0           0          168      13393.880477244564     13308.653042597914     85.22741882608847      1.5820561066250173e-05 1153.631355442366      5.356874145884389      7809.6624624519345     5.8595109034215005     3.930395803108325      3.382990197409951      700    1760   6.627228555713748e-06  9.193332510536425e-06  0                      0                      0                      0                     
0           0          169      13392.800575445015     13307.186839795386     85.61371967584765      1.5973780933367856e-05 1153.567806407381      5.369000674336533      7809.206287758725      6.24426641888605       3.9477504350608115     3.6051288978356015     700    1760   6.6692258480662695e-06 9.304555085301585e-06  0                      0                      0                      0                     
0           0          170      13391.577424990046     13306.30594977682      85.27145908831726      1.612490577694886e-05  1153.5296246640921     5.358258017860413      7808.9423164020745     6.220561512046279      3.941387007155894      3.591442863490545      700    1760   6.710013776127446e-06  9.414892000821415e-06  0                      0                      0                      0                     
0           0          171      13390.187670630477     13305.245980537487     84.94167379883808      1.629415232900686e-05  1153.4836791449402     5.347886514124898      7808.633661811709      6.426686373907172      3.93176725476779       3.7104491079726056     700    1760   6.755740828464982e-06  9.53841150054188e-06   0                      0                      0                      0                     
0           0          172      13388.567985350623     13302.848959808909     85.719009055431        1.6486282199992355e-05 1153.379770925817      5.372301109448616      7807.9014983890675     6.573891847689446      3.937188343041874      3.7954382278869883     700    1760   6.80740764597744e-06   9.678874554014917e-06  0                      0                      0                      0                     
0           0          173      13387.176536220848     13300.920705171196     86.25581434028375      1.670936900600191e-05  1153.2961764079157     5.389096559789523      7807.300113294055      6.875510714579787      3.9253266152368385     3.9695779618787963     700    1760   6.86728805875569e-06   9.842080947246222e-06  0                      0                      0                      0                     
0           0          174      13385.703431588145     13298.785293168088     86.91812151814607      1.6901908616858547e-05 1153.203594044351      5.4097468314626855     7806.645026747737      6.928327923642377      3.9202835082596112     4.000071991748928      700    1760   6.918964196954258e-06  9.982944419904289e-06  0                      0                      0                      0                     
0           0          175      13384.416966924038     13297.232601427257     87.1843483920169       1.7104759340096732e-05 1153.136271280513      5.418025420629876      7806.166121130278      7.3701436893347925     3.9194035395453097     4.255154443003664      700    1760   6.972877822698911e-06  1.0131881517397821e-05 0                      0                      0                      0                     
0           0          176      13383.33493839512      13295.978464529298     87.35645658398464      1.7281836968635172e-05 1153.0818906100853     5.423370570482527      7805.787260632297      7.673611447004579      3.9265185067856305     4.4303616345846875     700    1760   7.019799831217411e-06  1.0262037137417762e-05 0                      0                      0                      0                     
0           0          177      13382.302145140606     13294.364228597951     87.9378991115266       1.7431130092786176e-05 1153.0118918986889     5.4413895504339        7805.271179855161      7.920095310435627      3.9253805439453875     4.572669159487502      700    1760   7.058965478954067e-06  1.0372164613832109e-05 0                      0                      0                      0                     
0           0          178      13381.129219452318     13293.255288482102     87.87391339705266      1.757316423212495e-05  1152.9638020546042     5.439409547732534      7804.92469858117       7.790513931810959      3.92459920404457       4.4978553156565875     700    1760   7.0957802811117065e-06 1.0477383951013242e-05 0                      0                      0                      0                     
0           0          179      13380.254179123678     13291.809651762518     88.44450962775207      1.773341263418467e-05  1152.901108151194      5.4570409720800415     7804.504356222684      7.478405811180103      3.9378074567704116     4.317659608194094      700    1760   7.137415081872626e-06  1.0595997552312043e-05 0                      0                      0                      0                     
0           0          180      13379.075350237134     13291.398582741986     87.67674964324027      1.7851907515487816e-05 1152.8832804209615     5.433303886740564      7804.392448923016      7.503193152513386      3.9244085024490163     4.331970586385361      700    1760   7.168286858399867e-06  1.068362065708795e-05  0                      0                      0                      0                     
0           0          181      13377.747326001627     13290.970100349614     86.77720764173402      1.8010278188913723e-05 1152.8646971934565     5.405359842867714      7804.236517951943      8.026531015004538      3.902622140377228      4.63411984217175       700    1760   7.209205839743143e-06  1.080107234917058e-05  0                      0                      0                      0                     
0           0          182      13376.825521154547     13290.100566659166     86.72493630645924      1.8188921131891164e-05 1152.8269847058211     5.403731604613619      7803.9966993020025     8.053634925214613      3.9051331886468272     4.649768292027629      700    1760   7.2552603883003466e-06 1.0933660743590818e-05 0                      0                      0                      0                     
0           0          183      13376.366720211397     13289.344348414277     87.02235348440773      1.8312711387859983e-05 1152.794185811772      5.412989536167219      7803.769946593269      8.179384087822902      3.9213768244899505     4.722369604909894      700    1760   7.287032425729433e-06  1.102567896213055e-05  0                      0                      0                      0                     
0           0          184      13375.623165524383     13288.829090580542     86.79405656936738      1.837447019810718e-05  1152.7718373806904     5.405884577984816      7803.610215172184      8.41628232715707       3.9188554237841235     4.859142867160025      700    1760   7.302802859217077e-06  1.1071667338890102e-05 0                      0                      0                      0                     
0           0          185      13374.484817015624     13287.906406749778     86.57839179240945      1.8473434642694175e-05 1152.7318164581807     5.399164163782939      7803.318064125768      8.518901950847594      3.9086452815164447     4.918390334521886      700    1760   7.328234394398635e-06  1.1145200248295541e-05 0                      0                      0                      0                     
0           0          186      13372.911340650197     13286.270365446999     86.64095657628908      1.86269050371668e-05   1152.6608506168232     5.4011146304513655     7802.802549465561      8.512742649383426      3.904338229630159      4.914834260163529      700    1760   7.3674918536512304e-06 1.125941318351557e-05  0                      0                      0                      0                     
0           0          187      13371.668291929902     13283.832616270827     87.83565681903973      1.8840034752387826e-05 1152.555101340965      5.43822537462966       7802.002807375906      8.7056843353593        3.928500260751771      5.0262291944996        700    1760   7.42163160297576e-06   1.1418403149412066e-05 0                      0                      0                      0                     
0           0          188      13370.431718911794     13281.955108298187     88.47659160393997      1.900966467024969e-05  1152.4736486487736     5.4580306139801715     7801.400899942326      9.185767255299156      3.941976746461705      5.303405197560218      700    1760   7.464868713417617e-06  1.1544795956832073e-05 0                      0                      0                      0                     
0           0          189      13369.3413276774       13280.646907024044     88.69440147216893      1.9181186895235817e-05 1152.4168910174837     5.464744718567751      7800.991094747061      9.853804286130416      3.946302061278573      5.689096557139283      700    1760   7.5085645487077936e-06 1.1672622346528024e-05 0                      0                      0                      0                     
0           0          190      13368.337905752995     13279.390000174675     88.94788624452451      1.93337981969622e-05   1152.3623562132987     5.47254814938294       7800.588703336574      10.517774191763369     3.9386523693468116     6.07243976089028       700    1760   7.547082767374262e-06  1.178671542958794e-05  0                      0                      0                      0                     
0           0          191      13367.467337547438     13278.011925035797     89.45539303627484      1.9475364878536296e-05 1152.3025611806902     5.488138204799028      7800.148970677794      10.522422468104836     3.944635277643158      6.075123444487293      700    1760   7.582652130686286e-06  1.189271274785001e-05  0                      0                      0                      0                     
0           0          192      13366.420672259754     13277.066826141829     89.3538265192312       1.9598694685929974e-05 1152.2615513042954     5.4850217387434865     7799.868647305597      10.59371573518576      3.940709572707934      6.116284631427873      700    1760   7.61409335786279e-06   1.1984601328067185e-05 0                      0                      0                      0                     
0           0          193      13365.659957381868     13275.48493054548      90.17500709015637      1.974623011694338e-05  1152.1929061813162     5.510168350351094      7799.353212172439      10.724015151679392     3.956053686012549      6.191513034615723      700    1760   7.651524297171301e-06  1.2094705819772078e-05 0                      0                      0                      0                     
0           0          194      13364.80976163661      13274.221677666903     90.58806411825245      1.9851455193959982e-05 1152.1380853728813     5.52277391259567       7798.941393247532      11.144318165658087     3.9721381006844        6.434175092877532      700    1760   7.6782039195447e-06    1.2173251274415282e-05 0                      0                      0                      0                     
0           0          195      13363.759618055232     13272.621101909532     91.1384961768809       1.99688204907409e-05   1152.068622170985      5.539527267657246      7798.438653299922      10.914548792480538     3.9818904832561053     6.301517683421943      700    1760   7.708066589720425e-06  1.2260753901020475e-05 0                      0                      0                      0                     
0           0          196      13362.790417362387     13270.965480214443     91.82491703383351      2.011411195819758e-05  1151.9967656297665     5.56034895332768       7797.929724704963      10.826546786725237     4.00854360350124       6.250709701709893      700    1760   7.7449140482947e-06    1.2369197909902882e-05 0                      0                      0                      0                     
0           0          197      13361.692676493647     13269.27018321007      92.42247303558193      2.0247996000009787e-05 1151.9231824739904     5.578411762299214      7797.369752431741      10.915073561885475     4.0199371127599415     6.301820659179146      700    1760   7.778711987086664e-06  1.2469284012923121e-05 0                      0                      0                      0                     
0           0          198      13360.778902573293     13267.10745463043      93.67142754199904      2.0400862217449173e-05 1151.829303960896      5.615977314109474      7796.657089784508      11.366530781219236     4.037307562017152      6.562469606289093      700    1760   7.816891148737156e-06  1.2583971068712017e-05 0                      0                      0                      0                     
0           0          199      13359.784902343223     13265.422717465248     94.36216435022621      2.0527747457929246e-05 1151.756168529834      5.6366455014036205     7796.121760752083      11.814245839461993     4.047187692728541      6.820958015685798      700    1760   7.848343962493614e-06  1.267940349543563e-05  0                      0                      0                      0                     
0           0          200      13358.818381576553     13263.744291074438     95.07406983656551      2.0665550197179293e-05 1151.6833024349369     5.657868090141633      7795.578702322123      11.810980775470368     4.0625376591230555     6.819072930111312      700    1760   7.882721747809335e-06  1.2782828449369956e-05 0                      0                      0                      0                     
0           0          201      13357.518084084311     13262.450682017592     95.06738126698286      2.079973526538427e-05  1151.6271393996226     5.657669067894694      7795.162473114881      11.86890047890565      4.067512842992612      6.852512886481055      700    1760   7.91588276411385e-06   1.288385250127042e-05  0                      0                      0                      0                     
0           0          202      13356.366424506174     13259.793992598241     96.57241092651111      2.0981420501960334e-05 1151.511788589167      5.702277025445148      7794.323985741661      11.890238936456509     4.104705092646877      6.8648326506921356     700    1760   7.960661306154775e-06  1.3020759195805559e-05 0                      0                      0                      0                     
0           0          203      13354.975801898125     13257.564298212614     97.41148254140572      2.1144101473632343e-05 1151.414968558799      5.726995632106792      7793.5896968997495     12.11270635037445      4.120414578905853      6.993274272003578      700    1760   8.000919409880346e-06  1.3143182063751996e-05 0                      0                      0                      0                     
0           0          204      13354.141515021298     13255.574789350152     98.56670432857808      2.1342565613936086e-05 1151.3285712319546     5.760854323351249      7792.936778707212      12.007588008598628     4.135773972006426      6.932584169082539      700    1760   8.050090383268607e-06  1.3292475230667478e-05 0                      0                      0                      0                     
0           0          205      13352.92129400383      13254.526710247364     98.3945622932121       2.1463256400400475e-05 1151.2830542593492     5.755821596749396      7792.566847799738      12.10085467130291      4.1292117164156075     6.986431701901275      700    1760   8.079942503742869e-06  1.3383313896657606e-05 0                      0                      0                      0                     
0           0          206      13351.754812515355     13252.421022112665     99.33376876286262      2.163982589863981e-05  1151.1916009992713     5.78322690097572       7791.896365837414      12.490809397927308     4.146239713449543      7.2115721682896385     700    1760   8.123290268876159e-06  1.3516535629763652e-05 0                      0                      0                      0                     
0           0          207      13351.725017675788     13250.643971385092     101.08102447791217     2.1812784348466914e-05 1151.114415311748      5.833867925804285      7791.299393352844      12.833272437089692     4.187111555086689      7.4092932961375375     700    1760   8.165931934916421e-06  1.3646852413550494e-05 0                      0                      0                      0                     
0           0          208      13351.44364699256      13250.410812706887     101.03281245084095     2.1834833631070466e-05 1151.1042877475036     5.832476486877605      7791.225814764516      12.848938543222362     4.186479543698411      7.418338126730389      700    1760   8.171407655160208e-06  1.3663425975910257e-05 0                      0                      0                      0                     
0           0          209      13350.932868122578     13249.882445763897     101.0504004827802      2.1875900323505442e-05 1151.081337081089      5.8329841304649515     7791.047694979529      12.853717470890063     4.1871554938434        7.421097241905773      700    1760   8.181593854666068e-06  1.3694306468839375e-05 0                      0                      0                      0                     
0           0          210      13350.073645089335     13248.946180194751     101.12744294460096     2.1949986054188265e-05 1151.0406674047074     5.835207287585526      7790.730499418421      12.745271369854882     4.187985158346357      7.358485856280546      700    1760   8.19990473277591e-06   1.3750081321412354e-05 0                      0                      0                      0                     
0           0          211      13348.777672691755     13247.401142745231     101.37650787024948     2.207627366401584e-05  1150.973550640727      5.842388581172715      7790.234010742377      12.931191164132208     4.192351196852271      7.465826699554241      700    1760   8.231087224897631e-06  1.3845186439118208e-05 0                      0                      0                      0                     
0           0          212      13346.792708473353     13244.866306921724     101.92637928117739     2.227045125066829e-05  1150.8634283407268     5.858211862216887      7789.432511303844      12.829784978039525     4.204573807610816      7.407279810716137      700    1760   8.27929363190695e-06   1.399115761876134e-05  0                      0                      0                      0                     
0           0          213      13344.274999193327     13241.63252551418      102.64245110805751     2.2571090851112567e-05 1150.7229260562322     5.878753936663007      7788.360087087327      12.485399854945397     4.235385937281958      7.20844896719284       700    1760   8.353743245703652e-06  1.4217347605408914e-05 0                      0                      0                      0                     
0           0          214      13343.124974670314     13236.856139106687     106.26881260328564     2.296033784104678e-05  1150.5153688285384     5.981700843762688      7786.8025493670175     13.06873237125224      4.3171031835173865     7.545236152509658      700    1760   8.449632995397809e-06  1.451070484564897e-05  0                      0                      0                      0                     
