ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
0           0          458      872358.7321138402      754524.3351958754      117834.39606542986     0.0008525350050684327  1038.2157326021788     361.8385091990161      6820.209773023838      765.7313347685033      266.6919953205079      442.09519225552685     700    1760   6.1908003620895e-05    0.0007906270014475377  0                      0                      0                      0                     
0           0          459      872245.094013711       754433.6108160347      117811.48234334472     0.0008543314988818509  1038.1533129387797     361.8033264747034      6819.6094246313405     767.4268678031699      266.637707724183       443.07410870951145     700    1760   6.197811429257945e-05  0.0007923533845892714  0                      0                      0                      0                     
0           0          460      872127.4910189005      754222.603899117       117904.8862622278      0.0008575559270535599  1038.0081226623538     361.94672146636873     6818.455292246401      771.7464915224924      266.8184861988275      445.5680446266603      700    1760   6.210391347076196e-05  0.000795452013582798   0                      0                      0                      0                     
0           0          461      871914.1919932432      754054.6596923338      117859.5314400112      0.0008608981889840284  1037.8925485895059     361.8770992109694      6817.549391246398      775.9492298798929      266.8205123061228      447.99449674863894     700    1760   6.223416669587264e-05  0.0007986640222881558  0                      0                      0                      0                     
0           0          462      871534.7720240449      753872.6588712396      117662.1122858308      0.0008669744131576478  1037.7672866517946     361.5738933020328      6816.3987890558665     784.8502771706306      266.8063556267095      453.133518798016       700    1760   6.247058597578378e-05  0.000804503827181864   0                      0                      0                      0                     
0           0          463      871023.5313309053      753486.4471689656      117537.08328409883     0.0008778410696392342  1037.5014266213707     361.38173612477186     6814.601219694743      799.5867173361069      266.56474380146375     461.6416064944505      700    1760   6.28912789857942e-05   0.00081494979065344    0                      0                      0                      0                     
0           0          464      870551.0190508083      752765.3852678076      117785.63289041781     0.0008925827489584507  1037.0048803217626     361.7636319944247      6809.782126193499      819.5866009929816      266.94728055311674     473.1885447075083      700    1760   6.345712338152155e-05  0.0008291256255769291  0                      0                      0                      0                     
0           0          465      869990.6830157647      751995.4583643444      117995.22374509905     0.0009063213091337065  1036.4744214088341     362.0853548007999      6804.592180488589      842.5232915006354      267.2649240616183      486.4310491464214      700    1760   6.398100623612878e-05  0.0008423403028975777  0                      0                      0                      0                     
0           0          466      869641.0170061218      751673.1865891151      117967.82950352531     0.0009134815406088252  1036.2523042118892     362.04332077118636     6802.455552594577      847.6765110343271      266.9688345969923      489.4062618313915      700    1760   6.425274692321049e-05  0.0008492287936856148  0                      0                      0                      0                     
0           0          467      869367.690706381       751501.9243978244      117865.76538965738     0.0009188991879335016  1036.1342469541182     361.88666947549166     6801.100820872032      848.2709449536545      266.9943371575749      489.74945841473067     700    1760   6.445769196775138e-05  0.0008544414959657502  0                      0                      0                      0                     
0           0          468      869076.2205390721      751275.598969128       117800.62064299815     0.0009269458789582289  1035.978211966923      361.786647752816       6799.201477585697      848.9828754982817      266.8788179804012      490.1604917063155      700    1760   6.476062538328113e-05  0.0008621852535749477  0                      0                      0                      0                     
0           0          469      868886.2236405183      750970.0926656513      117916.13003929782     0.0009355690837235097  1035.7675502224365     361.9639792381094      6796.8460261428045     851.4165866409329      267.09280399158456     491.5655954896549      700    1760   6.508362865619504e-05  0.0008704854550673146  0                      0                      0                      0                     
0           0          470      868615.2882931341      750802.4777278021      117812.80962412505     0.0009412071812718802  1035.651953207531      361.80536453262187     6795.898963908098      853.308647276341       267.0954961777667      492.65797720683094     700    1760   6.529398239013262e-05  0.0008759131988817476  0                      0                      0                      0                     
0           0          471      868363.256597856       750474.8251695179      117888.4304790644      0.0009492736132516113  1035.4259476656507     361.9214624428043      6794.148114222054      859.2149092481484      267.0517809125735      496.06795914615833     700    1760   6.559332741060833e-05  0.000883680285841003   0                      0                      0                      0                     
0           0          472      868056.2270923593      750239.6016378016      117816.62449774992     0.0009568078809163282  1035.2636666485373     361.8112222596965      6793.236799097803      862.3246295367795      267.0142880004712      497.863356991904       700    1760   6.587241915716608e-05  0.0008909354617591622  0                      0                      0                      0                     
0           0          473      867663.3549200066      750156.1967878033      117507.15716617733     0.0009660258104546526  1035.2061194259152     361.33572749234094     6792.223341917059      860.001158794854       266.8021557563591      496.5219005335991      700    1760   6.621201273848631e-05  0.0008998137977161663  0                      0                      0                      0                     
0           0          474      867157.0780033636      749891.9914461673      117265.0855793102      0.000977885960809108   1035.023803346824      360.9633492926489      6790.332451921579      859.8472027609101      266.6273894490568      496.4330139759582      700    1760   6.664634094683728e-05  0.0009112396198622708  0                      0                      0                      0                     
0           0          475      866552.3270669603      749461.7869025252      117090.53917116631     0.000993268781330988   1034.7268700362604     360.69460639032803     6787.068528814903      866.4933426332062      266.53785706137614     500.27016462030025     700    1760   6.720337333993213e-05  0.000926065407991056   0                      0                      0                      0                     
0           0          476      865908.1289852753      749398.8616490529      116509.26632442059     0.0010118018305837464  1034.6834309854344     359.7981939371949      6785.840307872231      869.6500227529624      265.76292468938345     502.092674737187       700    1760   6.786920664410893e-05  0.0009439326239396375  0                      0                      0                      0                     
0           0          477      865505.952688564       749225.2759300352      116280.67572679192     0.0010317370836363418  1034.5635904849896     359.4450595119463      6783.589107340158      866.4512851368725      264.9786424337588      500.2458827134705      700    1760   6.858088775609053e-05  0.0009631561958802513  0                      0                      0                      0                     
0           0          478      865154.3224201242      749262.8439784853      115891.47739735067     0.0010442881703579168  1034.5895279761128     358.84301333491015     6782.750908866762      865.6569772338339      264.5151753802293      499.78728883183175     700    1760   6.902500423380849e-05  0.0009752631661241083  0                      0                      0                      0                     
0           0          479      864913.551345286       749378.9082088319      115534.6420878005      0.0010486535191362738  1034.6696561904132     358.2901401685519      6783.464468678596      862.7827261470694      264.2084365054541      498.1278391931697      700    1760   6.917844054147101e-05  0.0009794750785948028  0                      0                      0                      0                     
0           0          480      864520.2499636539      749340.2357296558      115180.01317779695     0.0010562010954677712  1034.6429582432606     357.73983901681174     6782.227260344549      860.652948685937       263.80567963660155     496.89821160267087     700    1760   6.94429592828858e-05   0.0009867581361848853  0                      0                      0                      0                     
0           0          481      863935.0669242251      749043.3518625213      114891.71399312429     0.00106857948398492    1034.437978436684      357.2918414858648      6780.075889784146      858.9194844620054      263.45250850847566     495.8973955663534      700    1760   6.987386275343046e-05  0.0009987056212314893  0                      0                      0                      0                     
0           0          482      863273.7409337896      748422.421083897       114851.31876274767     0.001087144917208513   1034.0091330654243     357.2290251408093      6775.701660587458      855.7667645890813      263.392025682211       494.07717189904116     700    1760   7.0516161812218e-05    0.001016628755396295   0                      0                      0                      0                     
0           0          483      862668.2445355979      747687.2701451656      114980.9732821058      0.001108326712884512   1033.5011715697042     357.4306044256948      6771.866122899546      873.9190446462165      263.08401792396756     504.5573956764337      700    1760   7.124142695186491e-05  0.0010370852859326472  0                      0                      0                      0                     
0           0          484      862578.770333408       747405.4304711039      115173.33874787719     0.0011144272030682138  1033.3063647970762     357.72947374591627     6770.195991576884      879.5612655127393      263.21972822683074     507.8149334125479      700    1760   7.144912558851618e-05  0.0010429780774796975  0                      0                      0                      0                     
0           0          485      862437.3087584742      747323.5474332275      115113.76020793205     0.0011173145629640071  1033.249760591191      357.63693602424985     6769.082782322053      881.5679961703736      263.2127185327642      508.9735198979242      700    1760   7.154709805022362e-05  0.0010457674649137834  0                      0                      0                      0                     
0           0          486      862193.6379792871      747212.2702536659      114981.36660373716     0.0011218843501380306  1033.1728317964908     357.43121576626794     6767.707288489772      886.5265193846111      263.16592123856094     511.8363246104472      700    1760   7.170185528581775e-05  0.0010501824948522128  0                      0                      0                      0                     
0           0          487      861998.6144416123      747168.1932057431      114830.42011064869     0.0011252204596884894  1033.1423586084647     357.19652248936933     6767.451621417002      888.9281107286733      262.96519317241456     513.222884019425       700    1760   7.181438803883145e-05  0.001053406071649658   0                      0                      0                      0                     
0           0          488      861670.2692069885      747058.5251964898      114611.74287896538     0.001131533323317073   1033.0665344334864     356.85624693513245     6766.872600837932      890.5280521993146      262.6682885243184      514.1466106581873      700    1760   7.202686419321782e-05  0.0010595064591238552  0                      0                      0                      0                     
0           0          489      861178.0124728614      746585.8711935288      114592.14013713592     0.0011421968459218465  1032.739678990879      356.8257279854877      6763.950483669984      895.352732187264       262.73574374567283     516.9321409479837      700    1760   7.238576562536896e-05  0.0010698110802964775  0                      0                      0                      0                     
0           0          490      860739.7507371193      746531.1151654748      114208.63441337083     0.001158273646105627   1032.7018067501208     356.2281329169878      6762.611150929518      903.0807010767379      262.27884856007444     521.3938858666106      700    1760   7.292451531325943e-05  0.0010853491307923676  0                      0                      0                      0                     
0           0          491      860169.6124173745      746480.5208102292      113689.09043446624     0.0011726790404917276  1032.6668117135425     355.41695456723977     6762.141514057238      907.912547311824       261.8407164850846      524.1835535911204      700    1760   7.340366556199507e-05  0.0010992753749297325  0                      0                      0                      0                     
0           0          492      859823.5490198765      746466.7971758542      113356.75066406744     0.001179954853614554   1032.65731916384       354.8970909746897      6762.943831084151      910.1777831183729      261.6208953844292      525.4913880938094      700    1760   7.364462829005177e-05  0.0011063102253245022  0                      0                      0                      0                     
0           0          493      859726.6830800389      746381.0039729101      113345.67792216518     0.001184963623105547   1032.59797457876       354.8797572921553      6763.251817708404      911.8222646724378      261.71201381460247     526.4408299617261      700    1760   7.381025898356232e-05  0.0011111533641219847  0                      0                      0                      0                     
0           0          494      859550.2270404272      746323.8141588529      113226.4116934076      0.0011881666237628819  1032.5584135388128     354.6929997952965      6763.311638435838      912.437573983005       261.6121126434033      526.796078957817       700    1760   7.391565889136133e-05  0.0011142509648715206  0                      0                      0                      0                     
0           0          495      859370.9214057814      746184.2728014         113186.64741037243     0.0011940091757579017  1032.4618794771206     354.63071153959646     6762.669256420929      914.2437657335834      261.51551131833196     527.8388842512215      700    1760   7.410760218243673e-05  0.001119901573575465   0                      0                      0                      0                     
0           0          496      859136.990792786       745858.4780078502      113278.51158497874     0.0011999569615071223  1032.2364610106476     354.7745944570983      6760.731284605854      916.9834490432099      261.70659788779307     529.4206411475287      700    1760   7.430238842041463e-05  0.0011256545730867077  0                      0                      0                      0                     
0           0          497      858817.8795572816      745317.9747176274      113499.90363191703     0.0012077371490218996  1031.8623764254248     355.1211117850688      6757.0888836677295     920.1379347028252      261.83467539176377     531.2418842922624      700    1760   7.455652288793065e-05  0.001133180626133969   0                      0                      0                      0                     
0           0          498      858492.6458927569      744813.309229963       113679.33544441019     0.0012183836316285578  1031.5129728634831     355.40170612422685     6752.583147922792      923.1214771217587      262.15056955308717     532.9644333109724      700    1760   7.490298782325033e-05  0.0011434806438053076  0                      0                      0                      0                     
0           0          499      858306.1143499258      744507.2511379302      113798.86198789053     0.0012241047609477093  1031.30101684227       355.5884981077777      6750.092816158154      924.5822694595116      262.0601255010735      533.8078221604042      700    1760   7.508892863569518e-05  0.0011490158323120142  0                      0                      0                      0                     
0           0          500      858029.6979720236      744161.5985750054      113868.0981666555      0.001230362672707934   1031.0615878618958     355.6966531667984      6747.0792452464775     927.6687336326324      262.3136695831209      535.5897930815996      700    1760   7.529186512742664e-05  0.0011550708075805075  0                      0                      0                      0                     
0           0          501      857620.1739792437      743732.1186057919      113888.05413379798     0.001239653769781315   1030.7640152581635     355.72782063100806     6744.0825374889955     937.9666936126512      262.35007085017827     541.5353230481674      700    1760   7.559178596715505e-05  0.0011640619838141598  0                      0                      0                      0                     
0           0          502      857105.8057379982      743758.9290990472      113346.8753854935      0.0012534578105146746  1030.7825938847539     354.88163188667335     6742.066704655581      940.9385776867373      261.55162857366383     543.2511411183414      700    1760   7.603389628779968e-05  0.001177423914226875   0                      0                      0                      0                     
0           0          503      856917.0530997996      743722.8961934637      113194.15563541965     0.0012709161093686326  1030.7576244085594     354.64247354110756     6739.985153951103      945.8108817788452      261.2592158849484      546.0641671974936      700    1760   7.659006205001236e-05  0.0011943260473186203  0                      0                      0                      0                     
0           0          504      856653.7366471095      743610.5136559543      113043.22171380093     0.0012773542763778658  1030.6797435645178     354.40595322595954     6739.166623348574      950.0187178069291      261.0957884181656      548.4935624610137      700    1760   7.679418610332754e-05  0.0012005600902745383  0                      0                      0                      0                     
0           0          505      856506.9109869564      743526.4653102229      112980.4443959782      0.0012807552332917637  1030.6214944046578     354.3075318231923      6738.602340139246      952.0717518348769      261.0066708431808      549.6788822097047      700    1760   7.690200242709667e-05  0.001203853230864667   0                      0                      0                      0                     
0           0          506      856245.95128464        743420.3323743691      112825.61762449527     0.001285775633499444   1030.5479349594073     354.06467962866657     6737.890919536425      954.7004267195878      260.7409500133811      551.1965483620046      700    1760   7.706127093358347e-05  0.0012087143625658604  0                      0                      0                      0                     
0           0          507      855903.6542843195      743205.8105320806      112697.8424575198      0.001294718966716667   1030.3992364488636     353.86413346480845     6736.104066039168      960.9977966522782      260.5503598259335      554.8323365878301      700    1760   7.734408896765476e-05  0.0012173748777490124  0                      0                      0                      0                     
0           0          508      855852.5249418846      743119.948813372       112732.57482993286     0.0012985797572421915  1030.339714306037      353.91865799601914     6735.3228832639215     963.8635386204869      260.49778751644527     556.4868734846034      700    1760   7.746590461666881e-05  0.0012211138526255227  0                      0                      0                      0                     
0           0          509      855763.1442490842      743104.3163297692      112658.8266189781      0.0013003368534923914  1030.3288769887085     353.80287452349336     6735.089891899084      964.5122748297629      260.39942433439774     556.8614215096619      700    1760   7.752130025269668e-05  0.0012228155532396947  0                      0                      0                      0                     
0           0          510      855596.0106246087      743135.9738734935      112460.03544770564     0.0013034095281197436  1030.3508236611822     353.4905867797545      6735.059386138762      964.7424567359498      260.18087582456275     556.9943170951615      700    1760   7.76179626999219e-05   0.0012257915654198218  0                      0                      0                      0                     
0           0          511      855337.8822053905      743064.7022290248      112273.17866721262     0.0013091530278704475  1030.3014137544028     353.1967954227542      6734.726463761919      971.1808526274847      259.9958931174213      560.7115266962885      700    1760   7.779783302405082e-05  0.0012313551948463966  0                      0                      0                      0                     
0           0          512      854938.7443347918      742937.5383385249      112001.20467822246     0.0013180445642859127  1030.2132500039042     352.7687386600501      6734.708037400651      981.9426574463646      259.72635999708126     566.924857605435       700    1760   7.807477693799614e-05  0.0012399697873479165  0                      0                      0                      0                     
0           0          513      854324.4739166517      742523.7471241329      111800.72546068118     0.0013318376184775253  1029.9263129842507     352.45287385641467     6732.583539873625      987.287647324354       259.7192688353817      570.0107889503081      700    1760   7.850298988629509e-05  0.0012533346285912301  0                      0                      0                      0                     
0           0          514      853579.3160952119      742036.2805319751      111543.03421003389     0.0013532029966686146  1029.588184339444      352.04645244316185     6728.355431878461      981.1568379167264      259.67115191806926     566.4711644884641      700    1760   7.916066322831883e-05  0.0012740423334402957  0                      0                      0                      0                     
0           0          515      852933.9099605456      741522.0358191093      111411.87276209262     0.001379343666042874   1029.2313607869219     351.8394090144799      6721.488061623385      970.5737545431406      259.67779958414286     560.361018453868       700    1760   7.995615031579027e-05  0.0012993875157270836  0                      0                      0                      0                     
0           0          516      852694.1684125819      741349.4502266187      111344.71679845391     0.001387509248659402   1029.1115795582537     351.7333535482271      6719.704919138257      968.1084839619365      259.53420534553385     558.9376938201846      700    1760   8.020247764657704e-05  0.001307306771012825   0                      0                      0                      0                     
0           0          517      852457.6227045204      741199.395911221       111258.22539731083     0.0013959885785816922  1029.0074245957476     351.59671562950706     6718.950637524256      963.7158726674315      259.45877224883856     556.4016185068567      700    1760   8.045713111929018e-05  0.001315531447462402   0                      0                      0                      0                     
0           0          518      852125.2214089633      741101.2795569744      111023.94044761789     0.0014043711070320438  1028.9393148542922     351.226328498714       6718.669390010374      961.6151484158668      259.00820409882914     555.1887647947226      700    1760   8.07074547744957e-05   0.001323663652257548   0                      0                      0                      0                     
0           0          519      851588.7156565934      741022.0944396306      110566.61980078116     0.001416181666803247   1028.884343382003      350.50221080421977     6718.805097910152      959.9813104954545      258.4213041706355      554.2454680315603      700    1760   8.105986701509067e-05  0.0013351217997881564  0                      0                      0                      0                     
0           0          520      850915.8359071079      740707.097479991       110208.736991796       0.0014353209277605551  1028.665638776754      349.93449703209694     6717.7773630305655     959.7513166605434      257.99135867692615     554.1126810290625      700    1760   8.162582230469284e-05  0.0013536951054558624  0                      0                      0                      0                     
0           0          521      850367.5185676289      740438.7037550511      109928.81335310054     0.0014594771411917725  1028.4792544300203     349.4898080744122      6716.05580352086       963.1865452220152      257.475140712428       556.0960111637561      700    1760   8.233276293501417e-05  0.0013771443782567582  0                      0                      0                      0                     
0           0          522      849875.0380095083      739595.5631981955      110279.47333201829     0.001479294410777089   1027.8935208878092     350.04677994046307     6712.655755661481      972.9975936456369      257.8113112415463      561.7604226121665      700    1760   8.290783228180291e-05  0.001396386578495286   0                      0                      0                      0                     
0           0          523      849483.2901101644      738927.5151992715      110555.77341370516     0.001497187723044445   1027.4291878270537     350.48501856349037     6709.165554410293      972.7167958167796      258.22109327535895     561.598303910088       700    1760   8.342328935159035e-05  0.0014137644336928545  0                      0                      0                      0                     
0           0          524      849152.9760164898      738469.5663139622      110683.40819105356     0.0015114740049955472  1027.1107648669933     350.687274728819       6706.692316156559      977.2315500380017      258.26857097044757     564.2048984750355      700    1760   8.383254423333229e-05  0.001427641460762215   0                      0                      0                      0                     
0           0          525      848681.7593975083      738034.5265008534      110647.23137310399     0.001523550987685606   1026.8081796802953     350.62995906273864     6703.6223328067645     976.9668775389795      258.0840476900336      564.052089736478       700    1760   8.41767608123328e-05   0.0014393742268732732  0                      0                      0                      0                     
0           0          526      848127.4949865163      737545.0589944666      110582.43445120491     0.0015408448838879788  1026.4676315225547     350.52727655982767     6698.716697299802      978.7304652691869      258.1519603736547      565.0702975872528      700    1760   8.46676359537484e-05   0.0014561772479342306  0                      0                      0                      0                     
0           0          527      847790.6210252254      737188.0425238706      110602.57695035875     0.001550995711891808   1026.2191652050262     350.5591992332611      6696.1390388791315     980.1495338222142      257.965530552672       565.8895971983416      700    1760   8.49556543889276e-05   0.0014660400575028803  0                      0                      0                      0                     
0           0          528      847365.5749788296      737018.4143058282      110347.15910957569     0.0015634257522294708  1026.1010910277437     350.15418684658795     6695.476187166143      975.5400957595023      257.694137849546       563.228336892022       700    1760   8.530647608427747e-05  0.0014781192761451933  0                      0                      0                      0                     
0           0          529      847037.531485383       736970.7219460524      110066.80796843376     0.0015708971791416782  1026.0678910607178     349.7090981062113      6695.699730525702      974.5697351011341      257.44999211257834     562.6680989047021      700    1760   8.551681554227228e-05  0.001485380363599406   0                      0                      0                      0                     
0           0          530      846589.0722781527      736879.8398018728      109709.23089325216     0.0015830276844712539  1026.0046225194344     349.1405811946627      6695.590481536084      976.3253906694715      256.9074453295551      563.6817271196859      700    1760   8.585713873655545e-05  0.0014971705457346985  0                      0                      0                      0                     
0           0          531      845943.2005891405      736567.9224017295      109375.27658777908     0.0015996320361790493  1025.7874483270534     348.6087851697549      6693.387515546287      976.6027056084789      256.35844031034094     563.8418349743721      700    1760   8.631957728703077e-05  0.0015133124588920185  0                      0                      0                      0                     
0           0          532      845648.8951150522      736437.3945602261      109211.49894901563     0.0016058105374669774  1025.6965539575158     348.347685428439       6692.325573896308      974.9267898638049      256.1757960675378      562.8742445680454      700    1760   8.649098738287019e-05  0.0015193195500841073  0                      0                      0                      0                     
0           0          533      845159.2081554362      736007.5263442335      109151.68019446374     0.001616738933361083   1025.397153959823      348.2522715798351      6690.154080621695      973.7379074144601      255.9781220111741      562.1878429658815      700    1760   8.67935247931601e-05   0.001529945408567923   0                      0                      0                      0                     
0           0          534      844431.1788026658      735139.1721291211      109292.00503856447     0.0016349801244809553  1024.7920849261648     348.4760553523879      6687.355834583784      973.3880801035889      256.0306443718164      561.9858700737801      700    1760   8.729535804197252e-05  0.001547684766438983   0                      0                      0                      0                     
0           0          535      843860.5086541977      734560.2792756007      109300.2277292951      0.0016493018852696412  1024.388513961657      348.48916407399895     6684.45723410671       978.3221985980109      256.0060202522757      564.8345847147481      700    1760   8.768764899539198e-05  0.001561614236274249   0                      0                      0                      0                     
0           0          536      843075.5771701265      734128.6156801216      108946.95981929182     0.0016707129587588585  1024.0874792991644     347.92553452856964     6680.531867656476      977.9615797155869      255.87713018584543     564.6263813059057      700    1760   8.827158141847613e-05  0.0015824413773403824  0                      0                      0                      0                     
0           0          537      842235.9888662512      733856.5190761222      108379.46808975366     0.001700375350106625   1023.8976783951762     347.0182001146876      6675.10816686561       967.3709802227412      255.43442571343948     558.5118958378317      700    1760   8.907554845843388e-05  0.001611299801648191   0                      0                      0                      0                     
0           0          538      841645.0009171374      733590.5660063255      108054.43319400378     0.0017168081526125621  1023.712128904498      346.4974477924345      6671.826512800469      958.9600110685412      254.9969547664825      553.6558205325088      700    1760   8.951536372106036e-05  0.0016272927888915018  0                      0                      0                      0                     
0           0          539      840905.0129212256      732648.2743896265      108256.73679220439     0.001739394752935332   1023.0544423368586     346.8216589292677      6667.231484226173      972.2979899657374      254.9609334056587      561.3565062392505      700    1760   9.011551130230499e-05  0.001649279241633027   0                      0                      0                      0                     
0           0          540      840298.7482319807      731453.0194095512      108845.72705456188     0.0017678678839707753  1022.2195874032092     347.7638519560234      6660.744128006351      993.9470218406774      255.21505707942748     573.8555806199419      700    1760   9.086974653082274e-05  0.0016769981374399525  0                      0                      0                      0                     
0           0          541      839759.8659323921      730484.8454377668      109275.01870329618     0.0017913291935895072  1021.5428425655037     348.4489739518641      6653.424050464384      1002.8350665626461     255.58435173448999     578.9870956327401      700    1760   9.148802331002499e-05  0.0016998411702794823  0                      0                      0                      0                     
0           0          542      839319.9439357221      729534.9189002505      109785.02322315161     0.0018123199683065013  1020.8784165051546     349.26116179276954     6646.378282001215      1011.5480381483765     255.84694922543173     584.0175321232031      700    1760   9.203843192836554e-05  0.0017202815363781359  0                      0                      0                      0                     
0           0          543      838663.7532112914      729018.9663195064      109644.78506226333     0.0018295216834875636  1020.5173522144165     349.0380193590239      6643.229154078733      1017.9395458446069     255.40693531822453     587.7076708121491      700    1760   9.248735918143921e-05  0.0017370343243061244  0                      0                      0                      0                     
0           0          544      838051.8281955214      727799.108990612       110252.71734960379     0.0018553055436527836  1019.6631859804154     350.0043132267623      6636.34766971202       1035.5353305655478     256.1239229727841      597.8666018573872      700    1760   9.315504441363444e-05  0.0017621504992391492  0                      0                      0                      0                     
0           0          545      837795.8990315151      726977.4349904095      110818.46216158589     0.0018795196672646507  1019.0874314029402     350.9011607618081      6630.093079198554      1032.4903527312026     257.03835930925396     596.1085830850515      700    1760   9.377835027478099e-05  0.0017857413169898697  0                      0                      0                      0                     
0           0          546      837436.4173011858      726368.9566628699      111067.45874864525     0.001889670622398159   1018.6608552849244     351.29515723746425     6626.002685851637      1032.9005640294492     257.4917113003427      596.3454186885187      700    1760   9.403897432162408e-05  0.001795631648076535   0                      0                      0                      0                     
0           0          547      836850.7895271329      725936.9017194354      110913.88590374052     0.0019039569741936828  1018.3578529878632     351.0522055252696      6622.817946433692      1031.20280340485       257.40549239862594     595.365216134887       700    1760   9.440269076827679e-05  0.001809554283425406   0                      0                      0                      0                     
0           0          548      836122.8986480476      725239.1175108928      110883.77920984972     0.0019273049347094176  1017.8683029539814     351.0045571243417      6619.68850929361       1030.3845934703293     257.2891984973925      594.8928224089377      700    1760   9.499313130594816e-05  0.0018323118034034695  0                      0                      0                      0                     
0           0          549      835674.9352522145      724425.1795948714      111249.75370080942     0.0019565336724275883  1017.2969643653514     351.58332930522147     6616.887608834996      1025.0317645381867     257.70785222030895     591.8023651840391      700    1760   9.57265836652524e-05   0.0018608070887623357  0                      0                      0                      0                     
0           0          550      835106.47943112        724115.5679524048      110990.90950408846     0.001974626673458496   1017.0795501633971     351.1740776058513      6617.3125940256905     1025.9716225974084     257.42846664422996     592.3449924875309      700    1760   9.617765948371991e-05  0.0018784490139747761  0                      0                      0                      0                     
0           0          551      834840.2466980261      724055.1293055419      110785.11541192043     0.0019805637221499517  1017.0371037658796     350.84836137555436     6617.1591547619955     1023.483120750684      257.1555931836428      590.9082552764456      700    1760   9.632556661647386e-05  0.0018842381555334777  0                      0                      0                      0                     
0           0          552      834401.8500685013      723881.4390047758      110520.40907238045     0.0019913451771467797  1016.9151102404733     350.4289578857135      6615.993146190387      1017.594146225719      256.840001609237       587.5082542492063      700    1760   9.65924422289439e-05   0.0018947527349178358  0                      0                      0                      0                     
0           0          553      834173.1538244451      723739.0151406043      110434.13668757047     0.0019962702637550574  1016.815066161144      350.2921585184612      6614.970502259296      1018.5514953075369     256.6555653950236      588.0609799993023      700    1760   9.671420457068238e-05  0.001899556059184375   0                      0                      0                      0                     
0           0          554      833794.9744309703      723449.7905516488      110345.18187378066     0.0020055406895694104  1016.6118732279638     350.1510497450123      6612.725796806839      1017.8013189512923     256.56495226478125     587.6278654780848      700    1760   9.694356954263235e-05  0.0019085971200267782  0                      0                      0                      0                     
0           0          555      833204.951003521       723073.3239587346      110131.62502386839     0.0020209179839337003  1016.3473281165356     349.8120527493909      6610.2296040394685     1012.1117174586803     256.32574087499944     584.3429725247436      700    1760   9.732357470635122e-05  0.001923594409227349   0                      0                      0                      0                     
0           0          556      832378.3723601402      722215.9258964187      110162.44441869507     0.002045026368180974   1015.7445727124924     349.8609952835159      6603.745625094546      1008.8690564473818     255.91567151658865     582.4708213169796      700    1760   9.791900480267275e-05  0.0019471073633783012  0                      0                      0                      0                     
0           0          557      831295.7951589931      720901.9017211316      110393.89135880994     0.0020790515642375262  1014.8201119418243     350.22832450783676     6597.387997469129      1005.3423074868027     256.20826052948377     580.4346518552251      700    1760   9.875384842827555e-05  0.0019802977158092506  0                      0                      0                      0                     
0           0          558      830882.9683754796      720453.5756920363      110429.39059296492     0.002090478213133143   1014.5045065674997     350.2846312373298      6595.599445879758      1003.6343646676206     256.19862074164786     579.4485706088097      700    1760   9.903304530121951e-05  0.0019914451678319234  0                      0                      0                      0                     
0           0          559      830216.7686048093      719922.7781673789      110293.98832981518     0.0021076153017149024  1014.1307172488586     350.0698157825334      6593.763997523367      995.5206387537324      255.9901899092846      574.7641087682956      700    1760   9.945028755899202e-05  0.0020081650141559105  0                      0                      0                      0                     
0           0          560      829229.6452746822      718908.8408414607      110320.80229779946     0.002135421954473299   1013.416316117673      350.11236656218983     6587.317764889907      1002.7943755883184     255.5924775606582      578.9636026877583      700    1760   0.00010012541208250308 0.002035296542390796   0                      0                      0                      0                     
0           0          561      828520.4518585955      717417.5628068702      111102.88687474317     0.002176982099622526   1012.364673712612      351.3511805630485      6576.928892708345      1002.758229149474      256.12258603553846     578.9427335315612      700    1760   0.00010112856711935235 0.002075853532503174   0                      0                      0                      0                     
0           0          562      827993.2332959282      716205.7018600511      111787.52922876414     0.0022071129109382196  1011.5092696842753     352.43207261788467     6567.495559019844      1006.2843323010887     256.59404695567804     580.9785301353364      700    1760   0.00010185135087322911 0.0021052615600649907  0                      0                      0                      0                     
0           0          563      827284.8257735914      715582.3421204971      111702.48142346648     0.0022296278260888897  1011.068983177492      352.2979821802789      6562.15968194221       1006.0527320578572     256.15547039533783     580.8448156725623      700    1760   0.00010239030843668857 0.002127237517652201   0                      0                      0                      0                     
0           0          564      826651.3823819169      714589.658470235       112061.72165163355     0.002260048541405166   1010.3674426876554     352.8640305519544      6553.41934419218       1000.6064849533564     256.63007373690976     577.7004234407055      700    1760   0.00010311131738207368 0.0021569372240230924  0                      0                      0                      0                     
0           0          565      826357.5507650282      714069.1245759228      112288.42391583372     0.0022732716891158754  1009.9993808880159     353.2207743919339      6549.65718897891       994.0136845801446      256.99474257158994     573.8940683705183      700    1760   0.00010342396997709489 0.0021698477191387806  0                      0                      0                      0                     
0           0          566      826012.5586303677      713544.0240290911      112468.53231531706     0.002285959520278004   1009.6279541275809     353.503940439011       6545.731220901507      992.8312887858799      257.1400918780758      573.2114118404108      700    1760   0.00010372299042762396 0.00218223652985038    0                      0                      0                      0                     
